"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBgn0014868",3847.24048133433,-0.0375759733106536,0.135664304321133,-0.276977599219518,1,1
"FBgn0014869",1571.11364930877,-0.560791197487436,0.123844279395653,-4.5281962172499,0.999999999999983,1
"FBgn0014870",952.167143468044,0.036483690236421,0.148440620265102,0.245779694070695,1,1
"FBgn0014877",392.137433346449,-0.0515248354250064,0.128139096150015,-0.40210081835356,1,1
"FBgn0014879",1091.26942581696,-0.185150784544643,0.119666204265901,-1.54722701936158,1,1
"FBgn0014906",3660.32827502897,0.434215422943334,0.0994561996196123,4.36589598842574,1,1
"FBgn0014930",287.561655131416,-0.113370664478026,0.152135089365834,-0.745197343693722,1,1
"FBgn0014931",268.328807285897,0.350745310215134,0.172404518042674,2.03443224224736,0.99999999998686,1
"FBgn0014949",4.66768398605577,-0.214343038544875,0.945405959757249,-0.2267206339591,0.947958763722099,1
"FBgn0014963",3224.92106425172,0.141248927578188,0.124589764671265,1.13371213077478,1,1
"FBgn0015000",918.766317603351,0.0743986772843336,0.107218740101193,0.693896208947394,1,1
"FBgn0015001",2.78035764608127,0.598222531264093,1.14102484909844,0.524285278919885,0.81829570631934,1
"FBgn0015010",4.01639043258419,-0.916156050200302,0.877897783506871,-1.04357940914329,0.74994978370867,1
"FBgn0015011",1.21108198858202,-0.994550348904498,1.69661874400011,-0.586195544769035,0.687855631217828,1
"FBgn0015014",958.950709409303,-0.223713588598129,0.114172323499992,-1.95943799460422,1,1
"FBgn0015019",7428.26749405216,-0.00622759857457239,0.166136673950457,-0.0374847914460446,1,1
"FBgn0015024",2487.3708266595,0.063787392917253,0.131756081058807,0.484132439312479,1,1
"FBgn0015025",81.1243827928718,0.0121524688688428,0.272722260192686,0.0445598714980461,0.999999990314262,1
"FBgn0015031",1164.99839069359,-0.233420790269105,0.19322948096872,-1.20799781223286,0.99999999997214,1
"FBgn0015032",2.81526723605005,-1.11824469697308,1.07064772867618,-1.04445623618494,0.646524215010257,1
"FBgn0015033",1.9807861139202,-1.82162373965357,1.29383704848533,-1.40792361896431,0.406967523053247,1
"FBgn0015034",12.6801662104614,-0.210058731808876,0.492219042375548,-0.426758645490613,0.995868285090685,1
"FBgn0015035",3.29045468548353,0.946111357572888,1.03660507068367,0.912701842128652,0.712587240473899,1
"FBgn0015036",77.0024469711772,-0.118687306675267,0.212267542783408,-0.55914015453777,0.999999999961784,1
"FBgn0015037",148.319614477461,-0.00997980649617809,0.180150367621886,-0.0553970920399368,1,1
"FBgn0015038",1.72073389084981,2.89070459570461,1.68735015463319,1.7131622548925,0.209546881428068,1
"FBgn0015039",0.0796749105101128,0.719763685204582,3.81458895662518,0.188687088802713,0.861346480651734,1
"FBgn0015040",208.850958573848,-0.660592859189394,0.319405306207944,-2.06819625832805,0.995705969294766,1
"FBgn0015075",545.470780816808,-0.131682194666377,0.163736958127996,-0.80423012722295,1,1
"FBgn0015218",2567.78273627618,0.148778324015856,0.120669113186304,1.23294453806214,1,1
"FBgn0015221",49.3553268763109,-0.211932035379349,0.315932003312862,-0.67081534367215,0.999977223868043,1
"FBgn0015222",9854.91113475873,-0.0325734219310887,0.122248695366078,-0.266452102687446,1,1
"FBgn0015229",548.046870847185,-0.151931101449623,0.193193698766282,-0.786418513749888,0.999999999998501,1
"FBgn0015239",524.937012223735,0.0379086478965108,0.135240552154262,0.280305332185204,1,1
"FBgn0015240",541.382304421367,0.297396607537956,0.116244486822849,2.55837171866201,1,1
"FBgn0015245",9727.3398439198,-0.251641568274075,0.184681646653338,-1.36256944224905,0.999999999993077,1
"FBgn0015247",1814.69772749951,0.0396107281807716,0.114264544277885,0.346658085682646,1,1
"FBgn0015268",7085.01242129252,0.22702272288693,0.129607862006262,1.75161228163738,1,1
"FBgn0015269",1221.55207470375,-0.0122938064367447,0.134302497897457,-0.0915381815618305,1,1
"FBgn0015270",377.64804415935,0.22004686944319,0.131418883294334,1.67439308512734,1,1
"FBgn0015271",204.192760153762,0.154179085837441,0.160845638752959,0.958553101176984,1,1
"FBgn0015277",750.67537744512,0.148959522356457,0.178249568473345,0.835679567879193,0.999999999999983,1
"FBgn0015278",1797.46038082596,0.0151851619620285,0.095245159511018,0.159432374726317,1,1
"FBgn0015279",2527.43838479033,-0.00444857049572221,0.0882721030814615,-0.0503961086280777,1,1
"FBgn0015282",2008.48539463048,-0.0734540469499444,0.114301354830656,-0.642634963153068,1,1
"FBgn0015283",1078.76929621528,-0.0676604583690325,0.122109885721696,-0.554094846368454,1,1
"FBgn0015286",590.167365395487,0.261084768539971,0.120426420612528,2.16800239691596,1,1
"FBgn0015288",7085.85737430561,0.3900858290542,0.165674789902274,2.35452738032322,0.999999999989533,1
"FBgn0015295",927.522751685505,-0.19023095160582,0.108503062348949,-1.75323117603844,1,1
"FBgn0015296",1358.37167076832,-0.140995214858021,0.113109157033902,-1.24654111616941,1,1
"FBgn0015298",436.94182985696,-0.0606875610897603,0.141031079208834,-0.430313385036899,1,1
"FBgn0015299",781.837064261627,0.0505175439567988,0.214751129926189,0.235237616557183,0.999999999992847,1
"FBgn0015300",0.190048145436947,0.772410189230799,3.81342573113189,0.202550211723026,0.851279551988804,1
"FBgn0015316",21.3911692300934,-0.157063078620272,0.38513531585561,-0.407812714529551,0.999764135617876,1
"FBgn0015320",1135.88096699487,0.0112340090105697,0.105431828748928,0.106552348981085,1,1
"FBgn0015321",620.429383937536,-0.108499934121117,0.121082182262536,-0.896085056394694,1,1
"FBgn0015323",0.63796110366986,1.46874120675851,2.26131197039557,0.649508438458218,0.600132927463154,1
"FBgn0015324",4073.20311038593,0.119416606112427,0.129694307275026,0.920754415682996,1,1
"FBgn0015331",860.181397554729,0.00120642433011637,0.100354220707972,0.012021660091677,1,1
"FBgn0015336",8.40587849651906,-0.419397592912683,0.654222703295364,-0.641062425379231,0.952379565314837,1
"FBgn0015338",736.109538767699,0.0510609925824739,0.131636655231535,0.387893421423258,1,1
"FBgn0015359",666.765102383092,0.0817351780206839,0.122606949678629,0.666643923814467,1,1
"FBgn0015360",879.516619026042,0.288585828923425,0.104531104347694,2.76076513994842,1,1
"FBgn0015371",376.597146043775,0.994378709800167,0.151461809209369,6.5652108276722,0.999578499829717,1
"FBgn0015372",384.607739763501,-0.031040393572231,0.126686339533242,-0.245017684515907,1,1
"FBgn0015374",691.044703976607,-0.0638259722133691,0.147873227835118,-0.431626286568496,1,1
"FBgn0015376",337.07614634013,0.41080530063294,0.149394167554539,2.74980815755721,0.999999999999846,1
"FBgn0015379",699.496383084755,-0.22786276141784,0.145995264127756,-1.56075447227141,1,1
"FBgn0015380",4.57572543436479,-1.72977471858982,0.878286568441641,-1.96948784228704,0.396926189530403,1
"FBgn0015381",1.76892812882069,0.410595709475066,1.36816633483993,0.300106572585053,0.868344354255202,1
"FBgn0015391",2861.97179123643,-0.0354587317858494,0.099607342596985,-0.355985119784961,1,1
"FBgn0015393",1056.9180305849,0.159414457765337,0.159403473389611,1.0000689092621,1,1
"FBgn0015396",1304.54534658436,-0.212864129936937,0.14233173286476,-1.49554934555033,1,1
"FBgn0015399",5090.10170796987,-0.276485893363585,0.201768066457618,-1.37031542313789,0.999999999335962,1
"FBgn0015400",0.174687353893076,-1.44194664562441,3.79223913201662,-0.380236212809083,0.725046139669828,1
"FBgn0015402",691.979741683714,-0.022139693805935,0.121104795426339,-0.182814344617768,1,1
"FBgn0015477",3645.9536098121,0.245863275844129,0.104970548830779,2.34221196881118,1,1
"FBgn0015509",2877.35003814671,-0.208310701772584,0.108674278003049,-1.91683538736498,1,1
"FBgn0015513",3623.80889036034,-0.0105445098799338,0.109733120785877,-0.0960923174736765,1,1
"FBgn0015519",5.80319851327006,-1.21179192333766,0.829622907938408,-1.46065388472569,0.636393466542797,1
"FBgn0015520",221.34626992943,-0.380785116291298,0.162549783955838,-2.34257534537696,0.999999999997118,1
"FBgn0015521",15427.4528058642,0.174720735096374,0.150220985314479,1.16309139319388,1,1
"FBgn0015522",136.158697851462,0.889780334802705,0.210155481500361,4.23391447346652,0.998155846492109,1
"FBgn0015524",0.174687353893076,-1.44194664562441,3.79223913201662,-0.380236212809083,0.725046139669828,1
"FBgn0015527",2040.16369737127,0.11077381131022,0.128036742697104,0.865172051215618,1,1
"FBgn0015541",1766.70855415515,-0.531187267612942,0.0893103831899811,-5.94765410963472,1,1
"FBgn0015542",2565.13667378538,-0.199928105129888,0.138725475079803,-1.44117801733876,1,1
"FBgn0015543",11.352570834307,-0.0470191897546779,0.623043376551162,-0.0754669602860577,0.996665478761708,1
"FBgn0015544",371.164248251919,-0.0834268927910705,0.133763478937705,-0.623689615832459,1,1
"FBgn0015546",650.627705564312,-0.0370932261771542,0.106437138607327,-0.34849890425935,1,1
"FBgn0015550",0.299608396657164,1.38347659210074,3.57094566000789,0.387425831648661,0.722709801403857,1
"FBgn0015553",203.922275152748,0.168647250416454,0.19904716727669,0.847272798321325,0.999999999988736,1
"FBgn0015558",30.3681024963769,0.440320737457397,0.335424799153873,1.31272564988674,0.999209031596261,1
"FBgn0015561",1.35148398356687,-0.829826368653317,1.68240949299847,-0.493236855894316,0.737865266515424,1
"FBgn0015562",580.630103733719,-0.303702423729427,0.119931886953801,-2.5322908814602,1,1
"FBgn0015565",384.42149589591,-0.0682639556144794,0.223349961943506,-0.30563674612018,0.999999999928471,1
"FBgn0015567",1941.52146209806,-0.0569570733532158,0.133892724245385,-0.425393341380004,1,1
"FBgn0015568",210.36568254021,-1.06657571524861,0.162174181062699,-6.57672946617967,0.996236534931236,1
"FBgn0015569",412.614719600745,-0.293692532937478,0.133895310451801,-2.19344898597625,1,1
"FBgn0015570",3.63517825617323,-0.601332365144056,1.01060734240879,-0.595020776032336,0.831857618669228,1
"FBgn0015571",134.67125306856,0.103113268406047,0.208456014587667,0.49465240237855,0.999999999989665,1
"FBgn0015572",10.4492118623311,-0.551130809381344,0.556282864693288,-0.990738425288751,0.956084320439553,1
"FBgn0015574",1.26631911071845,0.916759266888379,1.6532867034663,0.554507131138412,0.709771281984376,1
"FBgn0015575",714.750439688211,-0.391594306503084,0.150932363765643,-2.59450191286426,0.999999999999896,1
"FBgn0015576",177.174134694188,0.924212907723652,0.196366137486622,4.7065798592011,0.998317213970529,1
"FBgn0015577",393.142702619501,0.297920475488589,0.163110465030409,1.82649516346512,0.999999999999915,1
"FBgn0015582",249.597190016821,-0.208459053783604,0.136453926716339,-1.52768820069905,1,1
"FBgn0015583",0.446568790521442,-2.47618382758471,2.66830312912603,-0.927999446747922,0.425332396270132,1
"FBgn0015584",0.205179425543192,1.34766256347639,3.80099939486246,0.354554795588216,0.742856628180555,1
"FBgn0015585",0.29252310248973,0.429193227360337,3.14207219215658,0.136595597145003,0.902983330386309,1
"FBgn0015586",0.326368408476876,0.608418293958551,3.5100291795777,0.173337104289187,0.874281240947588,1
"FBgn0015589",5714.96843601035,0.0816838185990484,0.106612648680895,0.766173804044006,1,1
"FBgn0015591",1.77973718662316,-0.138495659905527,1.48087727179915,-0.0935227128830638,0.955323258476494,1
"FBgn0015600",1100.10098211776,0.376047833242412,0.171360856456245,2.19447918864967,0.999999999972911,1
"FBgn0015602",483.581084300937,0.133044758909207,0.129256249416345,1.02931006825565,1,1
"FBgn0015609",12.3793604150588,-0.623604896278227,0.49442750964546,-1.26126658430757,0.961856681118994,1
"FBgn0015610",2343.28175949229,0.152197862414264,0.102310668151313,1.48760500898274,1,1
"FBgn0015614",955.502254042709,0.0705862857739394,0.125943690327952,0.560459087629844,1,1
"FBgn0015615",1638.3106460159,0.14386458235248,0.097546928678989,1.47482431585227,1,1
"FBgn0015617",403.397222038097,-0.348241291428596,0.130250173547717,-2.67363399175063,1,1
"FBgn0015618",114.828252065561,-0.00368351144894772,0.192954455399,-0.0190900564660753,0.999999999999999,1
"FBgn0015621",565.709452051,-0.106939613629396,0.151396220188079,-0.706355901729546,1,1
"FBgn0015622",7487.10692362154,0.1511928450555,0.0884251716514499,1.70983942956271,1,1
"FBgn0015623",4788.99266492746,-0.0079236530961476,0.113482183609404,-0.0698228818315668,1,1
"FBgn0015624",6864.2094140009,0.260334116013494,0.17312803816502,1.50370857760978,0.999999999999598,1
"FBgn0015625",280.336120062993,-0.220973465772509,0.132723893442187,-1.66491096698246,1,1
"FBgn0015657",2139.50143785886,0.273840693031324,0.122821504215256,2.22958263523131,1,1
"FBgn0015663",167.346587003231,0.266883174836163,0.177575468226331,1.50292817753409,0.999999999998097,1
"FBgn0015664",1467.07168552535,0.172232059315048,0.125597385212476,1.37130290589792,1,1
"FBgn0015714",1115.39579765863,0.288111650793697,0.156232506282529,1.84412103248654,0.999999999999996,1
"FBgn0015721",0.300191868926155,-0.693300498899926,3.57655004694519,-0.193846161747992,0.859082486331174,1
"FBgn0015737",4841.68697160195,-0.216975363754019,0.125377510585269,-1.73057642268671,1,1
"FBgn0015754",1665.12937198207,-0.0433855533714499,0.108318303412953,-0.400537600797225,1,1
"FBgn0015756",27503.4525858315,0.0637536853605233,0.168043771400117,0.379387375261438,1,1
"FBgn0015765",270.46108019605,-0.0399841708564084,0.164480694301142,-0.243093397837942,1,1
"FBgn0015766",13.012540060537,0.867109286214675,0.562731763207896,1.54089273594874,0.869649719006242,1
"FBgn0015770",0.087343676946538,-0.900294226591478,3.81016488296462,-0.236287471604372,0.826890433420868,1
"FBgn0015772",742.693907630943,0.139364874313199,0.105574656817684,1.3200599321281,1,1
"FBgn0015773",29.8528613759212,0.294351171205382,0.392030334263327,0.750837742590773,0.998951244253172,1
"FBgn0015774",134.764786983499,-0.384915859561869,0.182856936952723,-2.1050109773051,0.999999999463395,1
"FBgn0015776",4005.4034096908,0.141886905655951,0.117899771808666,1.2034536070707,1,1
"FBgn0015777",1046.00160294417,-0.525116796097258,0.112909395254816,-4.65078034394007,1,1
"FBgn0015778",9254.73664658759,-0.231928431036069,0.106601922161887,-2.17564961618478,1,1
"FBgn0015781",250.842241674247,-0.0418493774088211,0.190174144450928,-0.220058186824759,0.999999999999991,1
"FBgn0015789",1729.07991057248,-0.0114136800605745,0.113157617072418,-0.100865327106261,1,1
"FBgn0015790",5338.82663699572,0.239818133608496,0.120296493505949,1.99355880308047,1,1
"FBgn0015791",1314.93245887334,0.0991403750759963,0.120303632661391,0.824084633878333,1,1
"FBgn0015793",179.206294882073,0.322636476310361,0.19379954001724,1.66479485081162,0.999999999380685,1
"FBgn0015794",626.360537284706,0.0716248911289233,0.152609952415405,0.469333028385724,1,1
"FBgn0015795",2076.32485936338,0.487115334694082,0.131414570281644,3.70670720643921,0.999999999999994,1
"FBgn0015796",929.312712806341,0.107489605213516,0.188430220425022,0.570447802751933,0.999999999999927,1
"FBgn0015797",1822.6678902179,0.153229026188787,0.0902903982276911,1.6970688932214,1,1
"FBgn0015799",846.0589859235,0.0263873719951477,0.108416670630152,0.24338851065778,1,1
"FBgn0015801",819.797695910339,0.424938993535284,0.106202046805874,4.0012316741129,1,1
"FBgn0015803",1864.23265954606,0.129322594333345,0.0923590301782126,1.40021602742914,1,1
"FBgn0015805",1841.81373954585,-0.16371786839995,0.142085520168372,-1.15224878795491,1,1
"FBgn0015806",5031.6134405261,0.23440380325303,0.117189937010925,2.00020419185973,1,1
"FBgn0015808",677.45900655987,-0.133992516580392,0.174201989961546,-0.7691790237871,0.999999999999998,1
"FBgn0015816",915.52603716068,-0.0929961135647384,0.114685582075863,-0.810878855750345,1,1
"FBgn0015818",1036.1311793338,-0.10607732724777,0.117584152674248,-0.902139657727889,1,1
"FBgn0015828",1207.18199493457,0.103519823471047,0.142824443260355,0.724804670040548,1,1
"FBgn0015829",195.591481477068,-0.100551147582867,0.170328997797475,-0.590334874760578,1,1
"FBgn0015831",0.087343676946538,-0.900294226591478,3.81016488296462,-0.236287471604372,0.826890433420868,1
"FBgn0015834",5095.1876822831,0.150160228211527,0.135367973915612,1.1092744012342,1,1
"FBgn0015838",1599.17718589803,0.052244965196331,0.113733124947473,0.459364545029956,1,1
"FBgn0015844",627.471989668219,-0.162396614476703,0.172072553084841,-0.943768262662044,0.999999999999996,1
"FBgn0015872",14.9123097219226,0.667778780947158,0.509764358819391,1.30997542176885,0.948729849984403,1
"FBgn0015903",643.262067695795,0.478548887856852,0.144349392154699,3.31521235187462,0.999999999999259,1
"FBgn0015904",0.377704543804788,-0.268080671177002,3.32999393130058,-0.0805048527738005,0.942013384975927,1
"FBgn0015905",685.619258216102,0.0308917110760578,0.108453243436981,0.284838978504207,1,1
"FBgn0015907",2160.60432452161,0.111481034196709,0.112694877543278,0.989228939477722,1,1
"FBgn0015924",1685.18563223727,0.153892011111196,0.128004830100901,1.20223597023557,1,1
"FBgn0015925",656.169023791862,-0.121708000327858,0.110728852903678,-1.09915344678709,1,1
"FBgn0015926",240.955652793119,-0.373150163291349,0.165217740491362,-2.25853568861062,0.99999999999546,1
"FBgn0015929",1785.27250079999,-0.118239502298693,0.109317979327157,-1.08161075631334,1,1
"FBgn0015949",3184.96277170346,0.206991483311774,0.109108599569438,1.89711428914495,1,1
"FBgn0016013",4.88945227469483,0.12117500450173,0.777860546127313,0.155779856820116,0.980424804396229,1
"FBgn0016031",1187.25511063235,-0.0141361852361668,0.116876359674245,-0.120949910448672,1,1
"FBgn0016032",428.455828864035,-0.52667239697954,0.190274569664666,-2.76795999543046,0.999999843448836,1
"FBgn0016034",438.709744590073,0.0750428699093326,0.137932754110019,0.544054023959214,1,1
